scorer,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000
5025,354.9898031949997,389.3376591205597,8.463859558105469e-06,61.12528097629547,11.01262092590332,1.3709068298339844e-06,59.77881522476673,-3.6202192306518555,4.470348358154297e-06,354.92059421539307,396.9770630002022,1.1622905731201172e-06
5026,267.62165692448616,-0.6679263114929199,2.8908252716064453e-06,61.11789679527283,10.944963455200195,1.2516975402832031e-06,59.83660353720188,-3.6039834022521973,4.26173210144043e-06,265.54298734664917,2.1178852319717407,7.748603820800781e-07
5027,267.6894598007202,-0.7029972076416016,2.9206275939941406e-06,61.17893624305725,10.952258110046387,1.2814998626708984e-06,59.80200584232807,-3.6225271224975586,4.4405460357666016e-06,265.58895325660706,2.020631790161133,7.748603820800781e-07
5028,267.55317252874374,-0.7709126472473145,2.7120113372802734e-06,61.280500173568726,10.95949649810791,1.5497207641601562e-06,59.85068601369858,-3.559892177581787,4.976987838745117e-06,265.6200485229492,1.9196131229400635,8.344650268554688e-07
5029,357.44275748729706,401.28605818748474,5.155801773071289e-06,61.28504502773285,10.90957498550415,1.5795230865478516e-06,59.855527356266975,-3.581728458404541,5.424022674560547e-06,265.57015085220337,2.077914595603943,9.5367431640625e-07
5030,267.6131180822849,-0.7522454261779785,2.8014183044433594e-06,61.255635380744934,10.902615547180176,1.4901161193847656e-06,59.88864083588123,-3.552989959716797,5.036592483520508e-06,265.60996675491333,1.8531982898712158,8.344650268554688e-07
5031,267.5748138129711,-0.7441720962524414,2.5033950805664062e-06,61.203689098358154,10.912152767181396,1.430511474609375e-06,59.849068343639374,-3.6414408683776855,4.678964614868164e-06,265.5162832736969,1.859107255935669,8.344650268554688e-07
5032,267.60611948370934,-0.7493433952331543,2.5331974029541016e-06,61.216052174568176,10.903444766998291,1.2814998626708984e-06,59.92709085345268,-3.5932064056396484,4.857778549194336e-06,265.5297648906708,1.8950176239013672,8.344650268554688e-07
5033,357.55785608291626,401.62764859199524,1.9371509552001953e-06,61.24720120429993,10.939991474151611,1.3709068298339844e-06,59.90046499669552,-3.6099743843078613,5.0961971282958984e-06,265.4500389099121,1.8112339973449707,7.152557373046875e-07
5034,267.6427248120308,-0.802278995513916,1.6391277313232422e-06,68.40263167023659,6.234127521514893,1.3709068298339844e-06,59.903129272162914,-3.5791568756103516,4.827976226806641e-06,265.3928258419037,1.9139494895935059,6.258487701416016e-07
5035,267.63979706168175,-0.8272275924682617,1.996755599975586e-06,61.27338361740112,10.956732273101807,1.430511474609375e-06,59.89144978672266,-3.606113910675049,5.125999450683594e-06,265.56382632255554,1.917278528213501,6.854534149169922e-07
5036,357.45449113845825,401.36375188827515,2.384185791015625e-06,61.490100264549255,10.916151523590088,1.519918441772461e-06,59.842887073755264,-3.561779022216797,5.155801773071289e-06,60.236757442355156,0.1497480869293213,6.258487701416016e-07
5037,357.41981995105743,401.48998618125916,3.3080577850341797e-06,61.34815049171448,10.96787691116333,1.5497207641601562e-06,59.885919235646725,-3.591057777404785,5.424022674560547e-06,265.4697895050049,2.0207918882369995,8.344650268554688e-07
5038,357.57526528835297,401.73084139823914,1.7881393432617188e-06,68.36508232355118,6.416539669036865,1.4603137969970703e-06,59.88756724447012,-3.561840534210205,5.036592483520508e-06,60.24790894985199,0.17228317260742188,6.258487701416016e-07
5039,267.7539686560631,-0.7765860557556152,1.6987323760986328e-06,61.45402538776398,10.872519969940186,1.430511474609375e-06,59.85949246585369,-3.5945334434509277,5.0067901611328125e-06,265.48600578308105,2.0132057666778564,6.258487701416016e-07
5040,267.991327451542,-0.8151345252990723,2.7418136596679688e-06,61.41435778141022,10.948400974273682,2.2649765014648438e-06,59.7803011238575,-3.586556911468506,7.987022399902344e-06,60.43449518084526,0.2232527732849121,8.344650268554688e-07
5041,354.951518535614,388.860647380352,2.8312206268310547e-06,61.405306458473206,10.951193809509277,2.384185791015625e-06,59.7730428725481,-3.573953151702881,8.285045623779297e-06,60.38634794950485,0.2004077434539795,9.238719940185547e-07
5042,354.93055868148804,388.93122094869614,3.337860107421875e-06,61.39184391498566,10.99042797088623,2.4139881134033203e-06,59.77852155268192,-3.5820417404174805,8.344650268554688e-06,60.281386494636536,0.13282537460327148,8.344650268554688e-07
5043,355.0813261270523,389.51135325431824,1.2964010238647461e-05,61.437347531318665,11.015990257263184,2.5033950805664062e-06,59.745138466358185,-3.5519185066223145,8.463859558105469e-06,60.28552630543709,0.1435103416442871,8.642673492431641e-07
5044,359.0624649524689,399.1775150299072,0.9999948143959045,364.76373171806335,397.041654586792,6.377696990966797e-05,366.50453424453735,384.2105059623718,8.162856101989746e-05,357.8356491327286,399.8990697860718,0.01921817660331726
5045,361.48868227005005,399.99280405044556,1.0,384.0655560493469,394.73771941661835,0.0001462996006011963,366.05206990242004,384.9696683883667,0.00028505921363830566,359.8895072937012,395.2321753501892,0.0025770366191864014
5046,363.76229171454906,399.9125771522522,1.0,383.63647079467773,395.0165130496025,0.00032848119735717773,378.5683740377426,400.15876722335815,0.00036525726318359375,361.5442638397217,395.0777168273926,0.0029951930046081543
5047,365.72806322574615,399.0011525154114,1.0,383.02919459342957,395.1785824894905,0.00036406517028808594,377.9762864112854,400.61030626296997,0.0004013180732727051,363.30526584386826,394.8661675453186,0.0011011362075805664
5048,366.92494201660156,397.25883662700653,1.0,382.6428918838501,395.71850633621216,0.0003440678119659424,377.9242477416992,400.1872158050537,0.00037804245948791504,365.2713747024536,399.80978536605835,0.0007048547267913818
5049,368.40087270736694,396.00835479144007,1.0,382.34701013565063,396.02984895557165,0.0004812479019165039,378.3850048780441,399.4854850769043,0.0005695223808288574,367.2021210193634,399.2345929145813,0.0006319284439086914
5050,368.60884261131287,394.4311475753784,1.0,382.27993655204773,396.25868570804596,0.00042641162872314453,378.11405181884766,398.792555809021,0.0004890561103820801,371.4690828323364,391.50467252731323,0.0004932880401611328
5051,368.08896255493164,391.25997376441956,1.0,383.59990310668945,379.3987523317337,0.0002875328063964844,379.87857011705637,385.3384156227112,0.0005003809928894043,371.905800819397,388.36138343811035,0.0006237030029296875
5052,367.31528091430664,387.79646740853786,1.0,383.03546047210693,396.7204768061638,0.0003298521041870117,378.5531151294708,396.0190045852214,0.0004201531410217285,371.2195472717285,386.06262493133545,0.0005743503570556641
5053,367.08546566963196,386.5949032306671,1.0,383.20675921440125,396.4202795922756,0.0003311336040496826,378.3603835105896,395.9541398100555,0.00040784478187561035,370.9255437850952,385.22052574157715,0.00044462084770202637
5054,365.50334441661835,384.74883103370667,1.0,383.3512554168701,396.19636860489845,0.00027123093605041504,378.36946654319763,395.29511284828186,0.000398784875869751,369.9927053451538,384.2098693847656,0.00036334991455078125
5055,365.02766823768616,384.0586905479431,1.0,383.4818742275238,379.48399156332016,0.00023111701011657715,377.8804578781128,384.6777219772339,0.0002314746379852295,369.7743320465088,383.6409411430359,0.0003737211227416992
5056,368.2832510471344,385.0738983154297,1.0,382.9495966434479,396.84469282627106,0.0002449452877044678,378.4564319849014,396.03854025900364,0.0004674196243286133,371.7564125061035,384.12213706970215,0.0003510713577270508
5057,373.22643852233887,385.7074818611145,1.0,381.05683970451355,380.0869194865227,0.00016102194786071777,366.88275933265686,397.8830486536026,0.000367581844329834,370.17682695388794,383.95449709892273,0.0002841055393218994
5058,376.3957200050354,387.7675760239363,1.0,360.95226764678955,398.03710436820984,0.0002052783966064453,367.83658266067505,398.3309602737427,0.0005316436290740967,372.2145233154297,384.84188985824585,0.0006312131881713867
5059,378.1590051651001,388.02540759555995,1.0,362.09532380104065,398.3319282531738,0.00030753016471862793,367.67918848991394,397.8425121307373,0.0004411637783050537,373.24873447418213,384.4484372138977,0.0006484091281890869
5060,378.25106859207153,387.8369894325733,1.0,362.7867087125778,398.3754994869232,0.00037476420402526855,367.3802375793457,397.6619015932083,0.00048235058784484863,372.9611883163452,386.3489637374878,0.0006802976131439209
5061,378.0806050300598,388.89633709192276,1.0,362.08642411231995,398.2803888320923,0.0003050863742828369,367.8194942474365,397.9751806259155,0.00037035346031188965,372.74580109119415,387.1876525878906,0.0005654394626617432
5062,379.2918676137924,388.95240288972855,1.0,362.59575402736664,398.73416090011597,0.000499725341796875,368.2420606613159,385.0544419288635,0.0002244412899017334,373.3358416557312,387.5442943572998,0.0006979107856750488
5063,382.2718679904938,388.93196922540665,1.0,377.65209460258484,398.6227195262909,0.00035116076469421387,393.8894639015198,396.6045796275139,0.0002529323101043701,374.90148735046387,387.6848192214966,0.00031828880310058594
5064,382.9617772102356,388.5177581310272,1.0,369.8318769931793,398.34269762039185,0.0003300905227661133,394.02377128601074,396.40561813116074,0.0002835094928741455,384.34638929367065,392.2924699783325,0.00031068921089172363
5065,382.248183965683,388.02111002989113,1.0,377.8540382385254,398.822692155838,0.0002677440643310547,393.9859435558319,396.16932033002377,0.00023820996284484863,374.9170322418213,386.804726600647,0.0003021359443664551
5066,380.3971612751484,386.2299208641052,1.0,378.7931795120239,398.7203073501587,0.0002200007438659668,368.7471308708191,384.6828317642212,0.00026619434356689453,374.10646772384644,385.54782009124756,0.0007811486721038818
5067,377.53685665130615,384.70489835739136,1.0,363.8216397613287,398.18776631355286,0.0004356801509857178,366.8933615684509,384.40465211868286,0.00038379430770874023,373.0638771057129,382.5227162837982,0.000413358211517334
5068,376.01713848114014,383.83861565589905,1.0,363.49475532770157,397.8511527776718,0.00039654970169067383,367.11215019226074,396.4497320950031,0.0004557371139526367,374.17006492614746,385.27684235572815,0.00042682886123657227
5069,375.66216111183167,382.9585201740265,1.0,363.6251511871815,397.43648314476013,0.0005354583263397217,366.4333951473236,396.1680812984705,0.0003897547721862793,373.64452838897705,385.1499083042145,0.000505983829498291
5070,375.516978263855,382.4125134944916,1.0,363.5364393591881,397.2284336090088,0.0005398988723754883,366.12651228904724,384.1042685508728,0.00033462047576904297,373.3891792297363,385.0563907623291,0.0005181729793548584
5071,376.15313720703125,382.9761002063751,0.9999998807907104,363.57437056303024,397.5303649902344,0.0004245936870574951,366.5236315727234,384.1192421913147,0.0003852248191833496,374.12025451660156,385.05799317359924,0.0004951953887939453
5072,376.8592224121094,383.1994504928589,1.0,363.8294422030449,397.5203785896301,0.0005840957164764404,366.6453421115875,384.0822138786316,0.00039711594581604004,374.42977714538574,385.1296272277832,0.0004265010356903076
5073,375.57230281829834,384.24482583999634,1.0,363.34881311655045,397.55116295814514,0.0006075799465179443,366.9108259677887,396.4627030491829,0.0005203187465667725,373.6639184951782,385.6196846961975,0.0005328357219696045
5074,373.73031544685364,384.4563817977905,1.0,362.25923466682434,397.5237971544266,0.00022345781326293945,367.4236431121826,396.59504848718643,0.0004565417766571045,371.89237213134766,386.1337810754776,0.0004579126834869385
5075,373.27922236919403,384.8605589866638,1.0,380.9238142967224,380.311285674572,0.0001760423183441162,367.46446776390076,396.9238982796669,0.0004419684410095215,370.64876079559326,389.33906984329224,0.0004565417766571045
5076,374.1865084171295,384.9466042518616,1.0,362.2173367738724,397.68424105644226,0.0002878904342651367,367.4560286998749,396.8544282913208,0.0005910098552703857,372.3202314376831,386.3605968952179,0.0004875659942626953
5077,374.7955393791199,384.9422812461853,1.0,362.40037286281586,397.44266390800476,0.00035330653190612793,367.39981627464294,396.88644605875015,0.0006609857082366943,372.99376487731934,386.2182710170746,0.0005089342594146729
5078,375.4885654449463,385.4497187137604,1.0,362.4821515083313,397.57854676246643,0.000406414270401001,367.757221698761,397.07960391044617,0.0005472004413604736,373.50854110717773,386.45316529273987,0.0004686415195465088
5079,375.3556833267212,385.0805833339691,1.0,362.79782271385193,397.6087361574173,0.0005218982696533203,367.61213850975037,396.833502471447,0.0005826354026794434,373.4580183029175,386.1802269220352,0.0004557371139526367
5080,373.3319445848465,384.01836919784546,1.0,362.37637531757355,397.41014564037323,0.0002160966396331787,367.4918644428253,396.4085409641266,0.00040274858474731445,370.517578125,388.904390335083,0.0004698038101196289
5081,370.4998596906662,382.76033067703247,1.0,381.53012776374817,380.4909873008728,0.00018581748008728027,366.7942063808441,396.4452913403511,0.00024068355560302734,368.5985813140869,389.36075162887573,0.0004368126392364502
5082,369.5551075935364,382.4178457260132,1.0,362.4115605354309,397.10373771190643,0.0001989603042602539,378.66036355495453,384.54282665252686,0.00020885467529296875,367.9480378627777,389.6285357475281,0.000356823205947876
5083,370.26670813560486,381.7128726243973,1.0,362.49726998806,396.54359102249146,0.0006788969039916992,366.79821491241455,395.7755829691887,0.00022539496421813965,368.2387628555298,389.0801429748535,0.0005853176116943359
5084,370.47291672229767,381.6058967113495,1.0,362.63755798339844,396.16399401426315,0.0008812248706817627,366.71250915527344,395.5296850502491,0.00021162629127502441,368.29341983795166,388.9468879699707,0.0006374120712280273
5085,370.4605031013489,382.22565031051636,1.0,362.3929178714752,396.7641942501068,0.00021347403526306152,366.7848687171936,396.1075721010566,0.00021860003471374512,368.5908193588257,389.1705584526062,0.0004477500915527344
5086,370.57535433769226,382.241583108902,1.0,362.72504103183746,396.9015648365021,0.0002509951591491699,366.97963094711304,396.173769518733,0.0002575814723968506,368.69653272628784,389.16124153137207,0.0005902647972106934
5087,369.8394329547882,383.5781452655792,1.0,381.708859205246,380.2546379864216,0.00020590424537658691,378.7675846815109,384.8203363418579,0.0002384185791015625,368.3212342262268,389.7538990974426,0.0003338456153869629
5088,367.96608448028564,385.7201659679413,1.0,382.46367859840393,379.60420793294907,0.00016483664512634277,378.5605093240738,385.3868236541748,0.00019559264183044434,371.5619649887085,385.0233426094055,0.00031703710556030273
5089,367.5207209587097,385.97517013549805,1.0,382.76294016838074,379.5698170661926,0.00021117925643920898,378.49001455307007,385.4869966506958,0.0002574026584625244,371.4754409790039,385.1384382247925,0.00038939714431762695
5090,372.652902841568,383.24111127853394,1.0,381.1996959447861,380.52684926986694,0.0001798570156097412,366.87813091278076,396.8746783733368,0.00034672021865844727,370.14203548431396,388.6145648956299,0.0003844797611236572
5091,379.0724461078644,382.6461372375488,0.9999999403953552,399.51607370376587,379.0447384119034,0.00028967857360839844,367.70847392082214,383.9992206096649,0.00047835707664489746,385.749493598938,382.4897277355194,0.0005316734313964844
5092,383.8104124069214,382.0734655857086,1.0,370.06888496875763,397.00574815273285,0.0005330741405487061,394.259343624115,384.36312532424927,0.0003974437713623047,388.31493186950684,381.80663883686066,0.0004527568817138672
5093,387.0855233669281,382.69995045661926,1.0,371.0105238556862,397.50745594501495,0.00613287091255188,394.92389822006226,384.2236752510071,0.00019356608390808105,384.8501453399658,386.22659027576447,0.00023302435874938965
5094,389.0814434289932,382.0617172718048,1.0,371.8276733160019,397.76517486572266,0.032539039850234985,381.714617729187,384.5030188560486,0.00023227930068969727,384.7035880088806,390.55937671661377,0.00042769312858581543
5095,391.62097573280334,381.9828453063965,0.9999999403953552,372.6932085156441,397.9171026945114,0.312347412109375,382.4726960659027,384.3072257041931,0.0003192126750946045,385.25881814956665,390.5586757659912,0.0005874037742614746
5096,393.3096160888672,380.9319027066231,0.9999998807907104,373.3828247785568,397.49834072589874,0.68262779712677,383.25252294540405,384.1589994430542,0.0003038644790649414,384.92768955230713,390.9752821922302,0.00039708614349365234
5097,394.7715377807617,380.4255896806717,0.9999997615814209,373.7257376909256,396.7708975672722,0.7386382222175598,383.95112800598145,384.1855306625366,0.0002771317958831787,398.1409287452698,381.36517560482025,0.0004456937313079834
5098,395.86523319780827,379.00393456220627,0.9999998211860657,375.06319427490234,395.23631554841995,0.07839494943618774,384.46734142303467,384.1785807609558,0.0003330707550048828,399.1851897239685,380.5112732052803,0.0005206465721130371
5099,396.2379490584135,375.33850479125977,1.0,374.7447633743286,394.18384420871735,0.005153775215148926,384.1237802505493,383.85438990592957,0.0004971623420715332,399.7140712738037,378.49035942554474,0.00034430623054504395
5100,396.98756819963455,372.3488647341728,1.0,373.2037807703018,394.40132677555084,0.0540960431098938,384.1424250602722,382.88090801239014,0.0005045533180236816,390.6816985607147,370.97029638290405,0.0003056526184082031
5101,397.20981645584106,370.6478844881058,1.0,373.0239106416702,393.47933554649353,0.2448360025882721,384.0396089553833,381.95639395713806,0.0005444586277008057,402.28577423095703,369.1251268386841,0.000341951847076416
5102,396.39012748003006,368.13256883621216,1.0,373.1436046361923,390.9692358970642,0.0836232602596283,384.1271424293518,380.9157766699791,0.0010131001472473145,391.5962190628052,372.55092000961304,0.0004750490188598633
5103,395.5816932618618,366.1661024093628,1.0,372.7298307418823,390.1241943836212,0.9567307233810425,383.93913292884827,379.7666811645031,0.0010409653186798096,389.14250087738037,372.19681310653687,0.000640571117401123
5104,394.9917645454407,364.8220375776291,0.9999998807907104,372.43825152516365,389.4067904949188,0.9556723833084106,383.70010781288147,379.52851274609566,0.0007266998291015625,388.5900640487671,372.26278257369995,0.0004801154136657715
5105,393.71826696395874,363.34572982788086,0.9999999403953552,372.32015523314476,389.25142657756805,0.9876266121864319,383.45016598701477,378.99494445323944,0.0005524158477783203,398.3249931335449,364.63779670000076,0.0005506575107574463
5106,392.9587745666504,362.23074865341187,1.0,371.61352425813675,388.2398016154766,0.9814902544021606,383.9554555416107,374.82580399513245,0.0007781982421875,398.32431268692017,363.6525950431824,0.0004341006278991699
5107,392.7035012245178,361.73262000083923,1.0,370.9298096895218,387.7357589304447,0.9995553493499756,384.0759358406067,374.52004885673523,0.0007478594779968262,398.2098045349121,363.5477745234966,0.0002643764019012451
5108,393.23272466659546,363.3879511356354,1.0,370.9162448644638,388.4661083817482,0.9351542592048645,384.59658575057983,375.4454069137573,0.000490337610244751,387.48862648010254,372.01433277130127,0.0005443692207336426
5109,393.87448930740356,364.8642054796219,1.0,371.56899973750114,388.5570041537285,0.979951024055481,383.69436168670654,379.0641807317734,0.0005314648151397705,388.1537609100342,371.87610244750977,0.0005676448345184326
5110,394.5633418560028,365.50116300582886,1.0,371.92289631068707,389.3146904706955,0.991561770439148,383.93470549583435,379.27297949790955,0.0006151497364044189,388.58230209350586,372.0534610748291,0.0005944669246673584
5111,394.9588052034378,366.7852210998535,1.0,372.1615653783083,389.66245901584625,0.9759946465492249,383.8676390647888,379.7727864384651,0.001147150993347168,389.1514663696289,371.9767141342163,0.0006856918334960938
5112,393.3628396987915,368.2802734375,1.0,372.33479726314545,390.0334241390228,0.9274851679801941,383.51193356513977,380.74208331108093,0.001086413860321045,389.3099784851074,372.0447130203247,0.0005699694156646729
5113,393.3781542778015,368.1417889595032,1.0,372.38083121180534,390.1841251850128,0.9357666969299316,383.5821011066437,380.6256133913994,0.0010434985160827637,389.19800758361816,372.02521800994873,0.0005456805229187012
5114,393.33161783218384,366.3351721763611,1.0,372.59304839372635,389.60429441928864,0.8918062448501587,383.6236321926117,380.1630696952343,0.0013477206230163574,388.83455085754395,371.7928161621094,0.0008141398429870605
5115,393.1356873512268,363.9398069232702,1.0,372.0934009179473,389.46994972229004,0.9724608659744263,383.62215399742126,379.1880557537079,0.0007474720478057861,387.95514154434204,371.8682918548584,0.0006494224071502686
5116,392.9883522987366,362.4457162618637,1.0,371.50123062729836,389.14027857780457,0.9913351535797119,384.52970361709595,374.89161920547485,0.0007780790328979492,386.6891384124756,372.7103805541992,0.00039711594581604004
5117,392.9335103034973,361.8466098308563,1.0,371.1529329419136,388.8777032494545,0.9811925888061523,383.9535622596741,374.78516244888306,0.0008234977722167969,398.33094596862793,363.65259340405464,0.0004157721996307373
5118,392.8667006492615,361.50853300094604,1.0,370.9729400873184,388.4734777212143,0.9916491508483887,383.709223985672,374.5903606414795,0.0012603998184204102,398.29765939712524,363.21805143356323,0.00041544437408447266
5119,392.3208079338074,360.7025146484375,1.0,370.48673009872437,388.7979624271393,0.9842796325683594,383.56715536117554,374.492671251297,0.0015184581279754639,398.3071942329407,362.7263158559799,0.0003102123737335205
5120,392.7078232765198,361.18169355392456,1.0,370.5905376672745,388.42758575081825,0.9875422716140747,383.69892740249634,374.5366151332855,0.0015244781970977783,398.37531566619873,362.9361147880554,0.0003937184810638428
5121,392.49665689468384,361.72612619400024,1.0,370.73508191108704,388.05603340268135,0.9991133809089661,383.9493205547333,374.6307518482208,0.001231759786605835,385.67556524276733,373.49786281585693,0.00032383203506469727
5122,391.55565667152405,361.5033082962036,1.0,370.41658544540405,388.31065762043,0.9995246529579163,383.7099883556366,374.67781615257263,0.0008076131343841553,385.28973150253296,373.436466217041,0.0003075897693634033
5123,391.31747794151306,361.57834911346436,1.0,370.6011401414871,388.6197277903557,0.9976162910461426,383.6318817138672,374.8894109725952,0.0007104873657226562,385.43647956848145,372.9606680870056,0.0003135502338409424
5124,391.0184290409088,361.25620794296265,1.0,370.61016392707825,388.4774212539196,0.9928251504898071,383.54051780700684,374.78900265693665,0.000763624906539917,385.3226194381714,373.0461673736572,0.00032329559326171875
5125,390.3277223110199,360.1460418701172,1.0,370.17103826999664,388.3768073618412,0.9969037175178528,383.29643177986145,374.46660900115967,0.0007494091987609863,390.42783641815186,357.05056858062744,0.00026533007621765137
5126,390.3259298801422,359.69950461387634,1.0,369.9875636100769,388.47917291522026,0.98597651720047,383.08611845970154,374.2938799858093,0.0008032917976379395,390.47282361984253,356.71898651123047,0.00029340386390686035
5127,391.20635414123535,359.680739402771,1.0,370.1101621389389,388.5703092813492,0.8671972751617432,383.28079080581665,374.3910114765167,0.0013587772846221924,387.54522824287415,356.7454013824463,0.00036835670471191406
5128,391.0368778705597,358.94140577316284,1.0,369.50631856918335,388.8319100141525,0.7785400152206421,383.3189928531647,374.14154291152954,0.0017778873443603516,387.3365905880928,356.31182193756104,0.00037410855293273926
5129,391.22498536109924,358.3751721382141,1.0,369.4309914112091,388.4839400649071,0.834317684173584,383.1670639514923,373.9451870918274,0.0017011463642120361,387.504323810339,355.7895450592041,0.00039517879486083984
5130,389.8339321613312,357.18100476264954,1.0,366.1754403114319,389.0352056026459,0.9447755813598633,382.78242349624634,373.45238959789276,0.00148850679397583,386.58485519886017,354.7129249572754,0.00040775537490844727
5131,388.31754437088966,355.9686558097601,1.0,365.9086686372757,388.71621000766754,0.9897372722625732,381.8764706850052,373.14883637428284,0.0010272860527038574,389.623441696167,353.3904414176941,0.00041112303733825684
5132,388.0066333860159,355.58626359701157,1.0,366.46619606018066,387.8461527377367,0.9949374794960022,381.7558206319809,372.78971004486084,0.0009424686431884766,389.3801031112671,353.1672124862671,0.0004413425922393799
5133,388.61182445287704,355.87309992313385,1.0,365.62571001052856,388.3608123958111,0.9782772064208984,381.75945234298706,373.1272245645523,0.0011387467384338379,386.06956601142883,353.8006181716919,0.00038743019104003906
5134,388.6733826994896,356.1738756597042,1.0,365.59189224243164,388.19043585658073,0.9823275804519653,381.8161311149597,373.09115958213806,0.0009774565696716309,389.74728202819824,353.6026453971863,0.00038954615592956543
5135,389.26835799217224,356.0765289515257,1.0,365.7947498559952,387.9063066840172,0.9862163066864014,382.09701800346375,373.13892245292664,0.0010173916816711426,386.3228178024292,353.95440435409546,0.00035199522972106934
5136,389.9695757627487,356.619865834713,1.0,366.4788439273834,387.8563400655985,0.984831690788269,382.18467259407043,373.1005698442459,0.0012600123882293701,386.772509932518,354.44850063323975,0.00042191147804260254
5137,389.87860131263733,357.2260570526123,1.0,365.91763162612915,388.45849454402924,0.9827159643173218,382.48834586143494,373.3992038965225,0.001200169324874878,386.6727885007858,354.81250190734863,0.0003789663314819336
5138,390.17965507507324,357.4953751564026,1.0,366.12805223464966,388.6177049279213,0.9914358258247375,382.79122042655945,373.5667870044708,0.000972747802734375,386.87305533885956,354.91029691696167,0.0003489255905151367
5139,391.4464371204376,359.1789610385895,1.0,369.1712839603424,388.7241841554642,0.7753548622131348,383.28539848327637,374.31006360054016,0.0015567243099212646,387.6714415550232,356.38128185272217,0.0003307461738586426
5140,393.3080053329468,360.62743282318115,1.0,369.7240846157074,388.0007632653578,0.8957027792930603,383.7542440891266,374.36152601242065,0.0025917887687683105,398.6898946762085,362.69601690769196,0.0005197227001190186
5141,393.85837984085083,361.1279010772705,1.0,369.9364712238312,388.43489918112755,0.7299343347549438,383.8963997364044,374.53738260269165,0.002113550901412964,398.7339057922363,363.093233525753,0.0005060732364654541
5142,394.6575827598572,361.3129053115845,1.0,369.9718704223633,388.3063706457615,0.9374525547027588,383.91573548316956,374.70659136772156,0.0014603137969970703,398.89084482192993,363.33559888601303,0.0005366802215576172
5143,395.0861167907715,361.7003011703491,1.0,370.23602068424225,388.72627675533295,0.7888398766517639,384.16543340682983,374.8569209575653,0.0014835894107818604,399.0027232170105,363.6214901804924,0.0004837214946746826
5144,395.28083568811417,362.11192321777344,0.9999999403953552,370.37554347515106,388.59588158130646,0.788701593875885,384.28893184661865,374.9357006549835,0.0011049509048461914,399.05009746551514,363.79012382030487,0.0004906654357910156
5145,395.45346319675446,362.1692476272583,1.0,370.50866174697876,388.4955144226551,0.724597692489624,384.2751712799072,375.00555992126465,0.0009257495403289795,399.04545736312866,363.7433594465256,0.0004513263702392578
5146,395.68225541710854,362.0330533981323,0.9999999403953552,370.4311332702637,388.6660759449005,0.9037781357765198,384.48806953430176,374.8861861228943,0.0010499954223632812,399.2096676826477,363.80845315754414,0.00043460726737976074
5147,395.53071108460426,362.3181028366089,1.0,370.69168412685394,388.9323781132698,0.9500756859779358,384.5980839729309,374.9246211051941,0.0010325908660888672,399.18537998199463,364.04597647860646,0.0004051029682159424
5148,395.3134399652481,362.6927801370621,0.9999999403953552,371.0548233985901,388.43390733003616,0.9689987897872925,384.77195739746094,374.97754549980164,0.0007603168487548828,398.996376991272,364.24672834575176,0.0004602670669555664
5149,395.4938115477562,363.05132734775543,0.9999999403953552,371.337277173996,388.4960480928421,0.9760330319404602,384.91445446014404,375.12923645973206,0.0006127357482910156,398.9536600112915,364.5428312420845,0.0004108548164367676
5150,395.3013929128647,363.0870532989502,0.9999999403953552,371.3660298585892,388.43443459272385,0.9595929384231567,384.8071231842041,375.2082760334015,0.0006544589996337891,399.0345187187195,364.5177153944969,0.00042238831520080566
5151,395.17746168375015,362.5802068710327,1.0,371.26589822769165,388.49871042370796,0.9711786508560181,384.7661838531494,374.94248056411743,0.0008351504802703857,398.95313692092896,364.17296546697617,0.00045996904373168945
5152,395.38461923599243,362.39297342300415,1.0,370.99512588977814,388.63566917181015,0.933451235294342,384.74833822250366,374.9694457054138,0.0008349716663360596,399.0873165130615,364.08543564379215,0.0004506409168243408
5153,395.40782326459885,362.5639400482178,1.0,371.16079276800156,388.86053186655045,0.9607007503509521,384.80108880996704,374.93979477882385,0.0007700920104980469,399.06174421310425,364.2286741286516,0.0004247128963470459
5154,395.41460287570953,362.7090048789978,1.0,371.21398466825485,388.90271627902985,0.9405825138092041,384.80755043029785,375.01301646232605,0.000610649585723877,399.03554582595825,364.3264206945896,0.0004578530788421631
5155,394.6751809120178,362.23760986328125,1.0,370.4328947067261,389.3246536254883,0.8568940162658691,384.14704036712646,375.0321042537689,0.0006903409957885742,398.73712682724,363.859762147069,0.0005350112915039062
5156,393.1703419685364,361.71944856643677,1.0,369.8492097854614,389.6594066619873,0.4878385663032532,383.8167691230774,374.93394231796265,0.0007342994213104248,398.44126081466675,363.44026708602905,0.0005713999271392822
